KPH,Amplitud (CGSX),Predicción (CGSX),|Residuo| (CGSX),P(Desalineación) Global (CGSX),P(Desbalanceo) Global (CGSX),Amplitud (CGSY),Predicción (CGSY),|Residuo| (CGSY),P(Desalineación) Global (CGSY),P(Desbalanceo) Global (CGSY),Amplitud (CGIX),Predicción (CGIX),|Residuo| (CGIX),P(Desalineación) Global (CGIX),P(Desbalanceo) Global (CGIX),Amplitud (CGIY),Predicción (CGIY),|Residuo| (CGIY),P(Desalineación) Global (CGIY),P(Desbalanceo) Global (CGIY),Amplitud (CGTX),Predicción (CGTX),|Residuo| (CGTX),P(Desalineación) Global (CGTX),P(Desbalanceo) Global (CGTX),Amplitud (CGTY),Predicción (CGTY),|Residuo| (CGTY),P(Desalineación) Global (CGTY),P(Desbalanceo) Global (CGTY),ResiduoMedioArchivo
0.19053586458430746,0.2552651061483803,0.047790727735512975,0.20747437841286737,0.44536452310823127,0.5546354768917687,0.48869941602990247,0.047790727735512975,0.4409086882943895,0.776578359072249,0.22342164092775096,0.12742942680715158,0.047790727735512975,0.0796386990716386,0.08203741413714598,0.9179625858628541,0.1769461926486526,0.047790727735512975,0.12915546491313962,0.09082167948708715,0.9091783205129128,0.18214392929548698,0.047790727735512975,0.134353201559974,0.130714810979033,0.869285189020967,0.2749317117933352,0.047790727735512975,0.22714098405782224,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.19010917234300642,0.26345388843017326,0.04756366570323142,0.21589022272694183,0.44536452310823127,0.5546354768917687,0.5136960223906234,0.04756366570323142,0.46613235668739195,0.776578359072249,0.22342164092775096,0.12364918466465297,0.04756366570323142,0.07608551896142154,0.08203741413714598,0.9179625858628541,0.17282409104544444,0.04756366570323142,0.12526042534221302,0.09082167948708715,0.9091783205129128,0.1925421535201018,0.04756366570323142,0.14497848781687037,0.130714810979033,0.869285189020967,0.24131663427860114,0.04756366570323142,0.19375296857536972,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.18919119695422043,0.25875369243174395,0.047075373851620264,0.2116783185801237,0.44536452310823127,0.5546354768917687,0.5043729668541402,0.047075373851620264,0.45729759300252,0.776578359072249,0.22342164092775096,0.1250912143202238,0.047075373851620264,0.07801584046860353,0.08203741413714598,0.9179625858628541,0.17537659607566736,0.047075373851620264,0.1283012222240471,0.09082167948708715,0.9091783205129128,0.1773784893650465,0.047075373851620264,0.13030311551342622,0.130714810979033,0.869285189020967,0.22265048870549914,0.047075373851620264,0.1755751148538789,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.18875301093199925,0.2793532002102949,0.046842390177733284,0.23251081003256163,0.44536452310823127,0.5546354768917687,0.4552104404885789,0.046842390177733284,0.4083680503108456,0.776578359072249,0.22342164092775096,0.1268365966913721,0.046842390177733284,0.07999420651363881,0.08203741413714598,0.9179625858628541,0.17168733880127926,0.046842390177733284,0.12484494862354598,0.09082167948708715,0.9091783205129128,0.17716962192698288,0.046842390177733284,0.1303272317492496,0.130714810979033,0.869285189020967,0.2750149617124263,0.046842390177733284,0.228172571534693,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.1881603250831178,0.2692332762803393,0.046527358101921226,0.22270591817841806,0.44536452310823127,0.5546354768917687,0.475522718449653,0.046527358101921226,0.4289953603477318,0.776578359072249,0.22342164092775096,0.12461548541532406,0.046527358101921226,0.07808812731340284,0.08203741413714598,0.9179625858628541,0.15114557431032144,0.046527358101921226,0.10461821620840021,0.09082167948708715,0.9091783205129128,0.16114121292743172,0.046527358101921226,0.1146138548255105,0.130714810979033,0.869285189020967,0.18595116179919607,0.046527358101921226,0.13942380369727486,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.18657509157509156,0.24644122780097985,0.04568530802068439,0.20075591978029544,0.44536452310823127,0.5546354768917687,0.5217423129143636,0.04568530802068439,0.4760570048936792,0.776578359072249,0.22342164092775096,0.14156352956341653,0.04568530802068439,0.09587822154273214,0.08203741413714598,0.9179625858628541,0.18246115065668028,0.04568530802068439,0.1367758426359959,0.09082167948708715,0.9091783205129128,0.18271557068390185,0.04568530802068439,0.13703026266321744,0.130714810979033,0.869285189020967,0.29778909045817403,0.04568530802068439,0.25210378243748965,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.18371505861136156,0.2537704819401088,0.044168096307740864,0.20960238563236794,0.44536452310823127,0.5546354768917687,0.49764768533782444,0.044168096307740864,0.45347958903008356,0.776578359072249,0.22342164092775096,0.13261200848878285,0.044168096307740864,0.08844391218104199,0.08203741413714598,0.9179625858628541,0.18525328887663092,0.044168096307740864,0.14108519256889007,0.09082167948708715,0.9091783205129128,0.1861082698273838,0.044168096307740864,0.14194017351964294,0.130714810979033,0.869285189020967,0.2814872355200596,0.044168096307740864,0.23731913921231873,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.18030088495575217,0.2674384924032786,0.04236014725576766,0.22507834514751096,0.44536452310823127,0.5546354768917687,0.5288530167646659,0.04236014725576766,0.48649286950889825,0.776578359072249,0.22342164092775096,0.1346279399270917,0.04236014725576766,0.09226779267132405,0.08203741413714598,0.9179625858628541,0.1818403125093921,0.04236014725576766,0.13948016525362444,0.09082167948708715,0.9091783205129128,0.1833429573058263,0.04236014725576766,0.14098281005005864,0.130714810979033,0.869285189020967,0.30073807026943894,0.04236014725576766,0.2583779230136713,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.17667360388484213,0.2804396245154651,0.04044300584109144,0.23999661867437366,0.44536452310823127,0.5546354768917687,0.5779646063827941,0.04044300584109144,0.5375216005417027,0.776578359072249,0.22342164092775096,0.1313772735427417,0.04044300584109144,0.09093426770165026,0.08203741413714598,0.9179625858628541,0.18094074664047127,0.04044300584109144,0.14049774079937982,0.09082167948708715,0.9091783205129128,0.17560684121306955,0.04044300584109144,0.13516383537197812,0.130714810979033,0.869285189020967,0.2727980922108391,0.04044300584109144,0.23235508636974767,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.16870083630040572,0.2899374943035433,0.03624131965496026,0.2536961746485831,0.44536452310823127,0.5546354768917687,0.6064019557882832,0.03624131965496026,0.5701606361333229,0.776578359072249,0.22342164092775096,0.12908299830864864,0.03624131965496026,0.09284167865368838,0.08203741413714598,0.9179625858628541,0.17822619197896844,0.03624131965496026,0.1419848723240082,0.09082167948708715,0.9091783205129128,0.16079206604923962,0.03624131965496026,0.12455074639427936,0.130714810979033,0.869285189020967,0.26890977059583016,0.03624131965496026,0.2326684509408699,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.16443906376109763,0.29884149949061267,0.03400159439188556,0.2648399050987271,0.44536452310823127,0.5546354768917687,0.5821865565991109,0.03400159439188556,0.5481849622072253,0.776578359072249,0.22342164092775096,0.1271338515485557,0.03400159439188556,0.09313225715667013,0.08203741413714598,0.9179625858628541,0.1726196588049313,0.03400159439188556,0.13861806441304575,0.09082167948708715,0.9091783205129128,0.15654106226569886,0.03400159439188556,0.1225394678738133,0.130714810979033,0.869285189020967,0.24554085968311518,0.03400159439188556,0.21153926529122963,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.1600345613070458,0.30507614418432755,0.031690953836017347,0.2733851903483102,0.44536452310823127,0.5546354768917687,0.5428210337854413,0.031690953836017347,0.5111300799494239,0.776578359072249,0.22342164092775096,0.13063604001745668,0.031690953836017347,0.09894508618143934,0.08203741413714598,0.9179625858628541,0.17276374884217297,0.031690953836017347,0.1410727950061556,0.09082167948708715,0.9091783205129128,0.1613423659559461,0.031690953836017347,0.12965141211992876,0.130714810979033,0.869285189020967,0.24497365654671371,0.031690953836017347,0.21328270271069638,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.15547924297924298,0.308600390735755,0.02930516459622584,0.2792952261395292,0.44536452310823127,0.5546354768917687,0.5796120985976496,0.02930516459622584,0.5503069340014237,0.776578359072249,0.22342164092775096,0.1294377952100629,0.02930516459622584,0.10013263061383706,0.08203741413714598,0.9179625858628541,0.1700984506325741,0.02930516459622584,0.14079328603634825,0.09082167948708715,0.9091783205129128,0.14952472992111204,0.02930516459622584,0.1202195653248862,0.130714810979033,0.869285189020967,0.22498074802917045,0.02930516459622584,0.1956755834329446,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.1507956479905262,0.30481182032604703,0.02685595561949433,0.2779558647065527,0.44536452310823127,0.5546354768917687,0.5679418429116582,0.02685595561949433,0.5410858872921638,0.776578359072249,0.22342164092775096,0.12862324427632083,0.02685595561949433,0.1017672886568265,0.08203741413714598,0.9179625858628541,0.1730987288751611,0.02685595561949433,0.14624277325566676,0.09082167948708715,0.9091783205129128,0.1502948150472908,0.02685595561949433,0.12343885942779648,0.130714810979033,0.869285189020967,0.21728246144941224,0.02685595561949433,0.1904265058299179,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.1507956479905262,0.30481182032604703,0.02685595561949433,0.2779558647065527,0.44536452310823127,0.5546354768917687,0.5679418429116582,0.02685595561949433,0.5410858872921638,0.776578359072249,0.22342164092775096,0.12862324427632083,0.02685595561949433,0.1017672886568265,0.08203741413714598,0.9179625858628541,0.1730987288751611,0.02685595561949433,0.14624277325566676,0.09082167948708715,0.9091783205129128,0.1502948150472908,0.02685595561949433,0.12343885942779648,0.130714810979033,0.869285189020967,0.21728246144941224,0.02685595561949433,0.1904265058299179,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.14596647084109468,0.31454510174536854,0.024334124008744656,0.29021097773662385,0.44536452310823127,0.5546354768917687,0.6318061500310572,0.024334124008744656,0.6074720260223125,0.776578359072249,0.22342164092775096,0.12364685224067218,0.024334124008744656,0.09931272823192752,0.08203741413714598,0.9179625858628541,0.16993828660311125,0.024334124008744656,0.1456041625943666,0.09082167948708715,0.9091783205129128,0.15910461528612366,0.024334124008744656,0.134770491277379,0.130714810979033,0.869285189020967,0.2446696455850533,0.024334124008744656,0.22033552157630865,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.14100629801370335,0.31769954595237987,0.021747061488395725,0.29595248446398414,0.44536452310823127,0.5546354768917687,0.5787978412129793,0.021747061488395725,0.5570507797245836,0.776578359072249,0.22342164092775096,0.1252058157431753,0.021747061488395725,0.10345875425477957,0.08203741413714598,0.9179625858628541,0.16754404621770905,0.021747061488395725,0.14579698472931332,0.09082167948708715,0.9091783205129128,0.14990708552843449,0.021747061488395725,0.12816002404003876,0.130714810979033,0.869285189020967,0.23375115476547006,0.021747061488395725,0.21200409327707434,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.13591727818545696,0.31137617010128843,0.01909556664107548,0.29228060346021295,0.44536452310823127,0.5546354768917687,0.5895325731816431,0.01909556664107548,0.5704370065405676,0.776578359072249,0.22342164092775096,0.12736534973310398,0.01909556664107548,0.1082697830920285,0.08203741413714598,0.9179625858628541,0.1678479571042155,0.01909556664107548,0.14875239046314,0.09082167948708715,0.9091783205129128,0.14680059015678845,0.01909556664107548,0.12770502351571297,0.130714810979033,0.869285189020967,0.23046446193080694,0.01909556664107548,0.21136889528973146,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.13066957414058492,0.32159205258453943,0.016363704822667052,0.30522834776187235,0.44536452310823127,0.5546354768917687,0.6193030004039367,0.016363704822667052,0.6029392955812697,0.776578359072249,0.22342164092775096,0.1249694095298948,0.016363704822667052,0.10860570470722775,0.08203741413714598,0.9179625858628541,0.168623719165714,0.016363704822667052,0.15226001434304695,0.09082167948708715,0.9091783205129128,0.14004817821080223,0.016363704822667052,0.12368447338813518,0.130714810979033,0.869285189020967,0.23296972750044675,0.016363704822667052,0.2166060226777797,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.12524743345423248,0.29525600372952954,0.0135428103340728,0.28171319339545675,0.44536452310823127,0.5546354768917687,0.5956227650770074,0.0135428103340728,0.5820799547429346,0.776578359072249,0.22342164092775096,0.1262433145470063,0.0135428103340728,0.1127005042129335,0.08203741413714598,0.9179625858628541,0.17417703942533386,0.0135428103340728,0.16063422909126107,0.09082167948708715,0.9091783205129128,0.1447985405953436,0.0135428103340728,0.1312557302612708,0.130714810979033,0.869285189020967,0.1990676897641354,0.0135428103340728,0.18552487943006263,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.12524743345423248,0.29525600372952954,0.0135428103340728,0.28171319339545675,0.44536452310823127,0.5546354768917687,0.5956227650770074,0.0135428103340728,0.5820799547429346,0.776578359072249,0.22342164092775096,0.1262433145470063,0.0135428103340728,0.1127005042129335,0.08203741413714598,0.9179625858628541,0.17417703942533386,0.0135428103340728,0.16063422909126107,0.09082167948708715,0.9091783205129128,0.1447985405953436,0.0135428103340728,0.1312557302612708,0.130714810979033,0.869285189020967,0.1990676897641354,0.0135428103340728,0.18552487943006263,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.1196289119840291,0.30544847622301324,0.010620888533301717,0.2948275876897115,0.44536452310823127,0.5546354768917687,0.6169504906018106,0.010620888533301717,0.6063296020685089,0.776578359072249,0.22342164092775096,0.1264223761003338,0.010620888533301717,0.11580148756703208,0.08203741413714598,0.9179625858628541,0.17162663345815674,0.010620888533301717,0.16100574492485503,0.09082167948708715,0.9091783205129128,0.13153262601664348,0.010620888533301717,0.12091173748334176,0.130714810979033,0.869285189020967,0.24924317028568346,0.010620888533301717,0.23862228175238176,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.11381487067761578,0.3029477615027716,0.007597662054311491,0.2953500994484601,0.44536452310823127,0.5546354768917687,0.6458641210198375,0.007597662054311491,0.638266458965526,0.776578359072249,0.22342164092775096,0.12162017807854841,0.007597662054311491,0.11402251602423692,0.08203741413714598,0.9179625858628541,0.17062633566534063,0.007597662054311491,0.16302867361102913,0.09082167948708715,0.9091783205129128,0.12990834673638618,0.007597662054311491,0.12231068468207469,0.130714810979033,0.869285189020967,0.24113575108879148,0.007597662054311491,0.23353808903447998,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.11381487067761578,0.3029477615027716,0.007597662054311491,0.2953500994484601,0.44536452310823127,0.5546354768917687,0.6458641210198375,0.007597662054311491,0.638266458965526,0.776578359072249,0.22342164092775096,0.12162017807854841,0.007597662054311491,0.11402251602423692,0.08203741413714598,0.9179625858628541,0.17062633566534063,0.007597662054311491,0.16302867361102913,0.09082167948708715,0.9091783205129128,0.12990834673638618,0.007597662054311491,0.12231068468207469,0.130714810979033,0.869285189020967,0.24113575108879148,0.007597662054311491,0.23353808903447998,0.7938738860319139,0.2061261139680861,0.15343435465655525
0.10775903104670227,0.35477200908549056,0.0044481599845022715,0.3503238491009883,0.44536452310823127,0.5546354768917687,0.660146958870273,0.0044481599845022715,0.6556987988857707,0.776578359072249,0.22342164092775096,0.12166952041807778,0.0044481599845022715,0.1172213604335755,0.08203741413714598,0.9179625858628541,0.16346800682506854,0.0044481599845022715,0.15901984684056628,0.09082167948708715,0.9091783205129128,0.13476834750760408,0.0044481599845022715,0.13032018752310182,0.130714810979033,0.869285189020967,0.2306041662047166,0.0044481599845022715,0.22615600622021434,0.7938738860319139,0.2061261139680861,0.15343435465655525
